run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_248d30f6b2b4,active,0,200,80,120,0,12374.99999999999970000000000,0.01616161616161616200795837159
balanced_active_248d30f6b2b4,active,1,160,80,80,0,12375.29999999999970000000000,0.01292897949948688143953632234
