G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6134974370220114,26826.0,1910,1910,1910,0,1,0,1910,2,1,,1,1
0,0.5363258546090758,26826.0,1369,1369,1369,0,3,0,1369,2,1,,1,1
0,0.6325088206122765,26826.0,2061,2061,2061,0,5,0,2061,2,1,,1,1
0,0.8718269958114048,26826.0,7265,0,7265,0,7,1,0,2,1,,0,
0,0.6694286459200108,26826.0,2393,0,2393,0,9,1,0,2,1,,0,
