G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.22091532428901933,15000.0,7659,575,14997,0.4892978595719144,1,0.9616589984663599,575,6,2,,0.03834100153364006,1
