DS_t,agent,day
0,H38,1
0.010012836970474968,H27,1
0,big_mid,1
0.011039794608472401,H87,1
0,H98,1
0,H18,1
0.008729139922978177,H62,1
0,H63,1
0,H28,1
0.016431322207958923,H22,1
0,H48,1
0.10397946084724005,H52,1
0.02644415917843389,H7,1
0,H53,1
0,H3,1
0,H73,1
0.023106546854942234,H82,1
0.162002567394095,H47,1
0,big_short,1
0,H8,1
0.04313222079589217,H42,1
0,H68,1
0.00693196405648267,H77,1
0,H33,1
0,H88,1
0,H78,1
0.11424903722721438,H57,1
0.06341463414634146,H72,1
0,H93,1
0,H13,1
0,H58,1
0.09216944801026958,H2,1
0.022849807445442877,H17,1
0,big_long,1
0.019768934531450576,H97,1
0.09114249037227215,H92,1
0,H43,1
0.007958921694480103,H12,1
0.09858793324775353,H67,1
0,H83,1
0.023106546854942234,H37,1
0.054942233632862644,H32,1
0,H23,1
0,H66,3
0,big_mid,3
0.02583170254403131,H65,3
0,H86,3
0.0700587084148728,H55,3
0.0187866927592955,H85,3
0,H16,3
0,H11,3
0.03953033268101761,H5,3
0.0974559686888454,H45,3
0,H1,3
0,H81,3
0,H31,3
0,H41,3
0,H36,3
0.011741682974559686,H30,3
0.04579256360078278,H40,3
0,H46,3
0.06340508806262231,H10,3
0.031702544031311154,H70,3
0,H6,3
0.014481409001956947,H90,3
0,H56,3
0.06888454011741683,H50,3
0,H26,3
0,H71,3
0,H51,3
0,H61,3
0,H21,3
0,big_short,3
0.075146771037182,H80,3
0.09354207436399217,H15,3
0.13894324853228962,H60,3
0.031702544031311154,H25,3
0,big_long,3
0.02974559686888454,H35,3
0.046966731898238745,H75,3
0.04187866927592955,H20,3
0,H91,3
0,H96,3
0,H76,3
0.03796477495107632,H95,3
0.01643835616438356,H100,3
0.014120202751629254,H38,5
0,big_mid,5
0.06589427950760318,H98,5
0.04561911658218682,H18,5
0,H49,5
0.11223750905141203,H63,5
0,H79,5
0,H14,5
0.04779145546705286,H28,5
0,H19,5
0.02172338884866039,H48,5
0,H9,5
0,H34,5
0.04380883417813179,H53,5
0.031136857349746562,H3,5
0,H44,5
0.017378711078928313,H73,5
0,H99,5
0,H64,5
0,H4,5
0,H74,5
0,H69,5
0,H54,5
0,H39,5
0,big_short,5
0.08218682114409848,H8,5
0.01955104996379435,H68,5
0,H24,5
0.09160028964518464,H33,5
0.02498189717595945,H88,5
0,H59,5
0.04815351194786387,H78,5
0.09630702389572773,H93,5
0.07711803041274438,H13,5
0.021361332367849383,H58,5
0,H29,5
0,H94,5
0,H84,5
0,big_long,5
0.07204923968139029,H43,5
0.04163649529326575,H83,5
0,H89,5
0.025343953656770456,H23,5
0.014147431124348473,H66,7
0,H27,7
0,big_mid,7
0.11876396128071481,H86,7
0,H87,7
0.012285927029039464,H16,7
0.051749813849590466,H11,7
0.020104244229337303,H1,7
0.045420699925539834,H81,7
0,H62,7
0.04430379746835443,H31,7
0.18056589724497393,H41,7
0.04839910647803425,H36,7
0,H22,7
0,H52,7
0,H7,7
0.03164556962025317,H46,7
0.009307520476545048,H6,7
0.09791511541325391,H56,7
0.07520476545048399,H26,7
0.02345495160089352,H71,7
0,H82,7
0.03462397617274758,H51,7
0.04169769173492182,H61,7
0.05323901712583768,H21,7
0,H47,7
0,big_short,7
0,H42,7
0,H77,7
0,H57,7
0,H72,7
0,H12,7
0,H2,7
0,H17,7
0,big_long,7
0,H97,7
0,H92,7
0.03164556962025317,H91,7
0.04318689501116903,H96,7
0,H67,7
0.022338049143708117,H76,7
0,H37,7
0,H32,7
0,big_mid,9
0,H65,9
0,H55,9
0,H85,9
0,H5,9
0,H45,9
0.012479474548440065,H49,9
0.024302134646962233,H79,9
0.033497536945812804,H14,9
0,H95,9
0.06174055829228243,H19,9
0,H30,9
0,H40,9
0.03185550082101806,H9,9
0.010509031198686371,H34,9
0.06863711001642037,H44,9
0,H10,9
0,H70,9
0,H90,9
0.0722495894909688,H99,9
0,H50,9
0.034811165845648605,H64,9
0.08440065681444991,H4,9
0.0883415435139573,H74,9
0.08374384236453201,H69,9
0.07684729064039408,H54,9
0.017733990147783252,H39,9
0,big_short,9
0.06896551724137931,H24,9
0,H80,9
0.06666666666666667,H59,9
0,H15,9
0,H60,9
0.03645320197044335,H29,9
0.053201970443349754,H94,9
0,H25,9
0.008538587848932676,H84,9
0,big_long,9
0,H35,9
0,H75,9
0.06502463054187192,H89,9
0,H20,9
0,H100,9
