DS_t,agent,day
0,big_mid,1
0,big_short,1
0.27109375,H42,1
0.02578125,H62,1
0,H33,1
0,H63,1
0,H93,1
0.04453125,H72,1
0.1078125,H22,1
0,H13,1
0.0828125,H52,1
0.08046875,H2,1
0,big_long,1
0,H53,1
0,H3,1
0.090625,H92,1
0,H43,1
0.0390625,H12,1
0,H83,1
0,H73,1
0.06171875,H32,1
0,H23,1
0.19609375,H82,1
0,H26,2
0,H66,2
0,big_mid,2
0.022036474164133738,H65,2
0,H86,2
0.04559270516717325,H55,2
0.020516717325227963,H85,2
0,H16,2
0,big_short,2
0.3548632218844985,H5,2
0.02507598784194529,H45,2
0.025835866261398176,H15,2
0,H36,2
0.22188449848024316,H25,2
0,big_long,2
0.04179331306990881,H35,2
0.21656534954407294,H75,2
0,H46,2
0,H6,2
0,H96,2
0,H76,2
0.025835866261398176,H95,2
0,H56,2
0.05220633934120572,H38,3
0,big_mid,3
0.20820385332504662,H98,3
0,H69,3
0.015537600994406464,H18,3
0,H39,3
0.3356121814791796,H8,3
0,big_short,3
0.02175264139216905,H68,3
0,H49,3
0.041019266625233065,H88,3
0,H59,3
0,H79,3
0.03915475450590429,H78,3
0.045369794903666875,H28,3
0.023617153511497825,H58,3
0,H19,3
0.2175264139216905,H48,3
0,H29,3
0,H9,3
0,big_long,3
0,H89,3
0,H99,3
0.04806964420893263,H71,4
0,big_mid,4
0.03595760787282362,H51,4
0.5794852384557153,H61,4
0.011355034065102196,H21,4
0.05147615442846329,H11,4
0,big_short,4
0.014004542013626041,H1,4
0,H42,4
0.024602573807721424,H81,4
0,H62,4
0.010219530658591975,H31,4
0,H72,4
0.009462528387585163,H41,4
0,H22,4
0,H52,4
0,H2,4
0,big_long,4
0,H92,4
0.2153671461014383,H91,4
0,H12,4
0,H32,4
0,H82,4
0.1441340782122905,H64,5
0,big_mid,5
0.07039106145251396,H4,5
0.25921787709497207,H74,5
0,H65,5
0,H55,5
0,H85,5
0.05251396648044693,H54,5
0,big_short,5
0,H5,5
0,H45,5
0.07597765363128492,H24,5
0,H15,5
0.027932960893854747,H14,5
0.09720670391061452,H94,5
0,H25,5
0.14972067039106146,H84,5
0,big_long,5
0,H35,5
0.07486033519553073,H34,5
0,H75,5
0.048044692737430165,H44,5
0,H95,5
0,H38,6
0.04251700680272109,H27,6
0,big_mid,6
0.036564625850340135,H87,6
0,H98,6
0.04251700680272109,H47,6
0,H18,6
0,big_short,6
0,H8,6
0,H68,6
0.11564625850340136,H77,6
0,H88,6
0,H78,6
0.13860544217687074,H57,6
0,H28,6
0,H58,6
0,H48,6
0.11224489795918367,H17,6
0,big_long,6
0.22023809523809523,H7,6
0.05442176870748299,H97,6
0.20408163265306123,H37,6
0.03316326530612245,H67,6
0.016156953260242354,H50,7
0,H71,7
0,big_mid,7
0,H51,7
0,H61,7
0,H21,7
0,H11,7
0,big_short,7
0,H1,7
0.5943450663589152,H80,7
0,H81,7
0.05193306405077899,H60,7
0,H31,7
0,H41,7
0.022504327755337564,H30,7
0.03923831506058857,H40,7
0,big_long,7
0.015002885170225043,H10,7
0.0467397576457011,H70,7
0,H91,7
0.040392383150605886,H90,7
0.017311021350259664,H20,7
0.15637622619734565,H100,7
0,H64,8
0,big_mid,8
0,H4,8
0,H74,8
0,H54,8
0,big_short,8
0,H24,8
0.14737718567860117,H33,8
0.08076602830974189,H63,8
0,H14,8
0.1298917568692756,H93,8
0.08992506244796003,H13,8
0,H94,8
0,H84,8
0,big_long,8
0,H34,8
0.1582014987510408,H53,8
0.022481265611990008,H3,8
0,H44,8
0.10824313072439634,H43,8
0.10407993338884262,H83,8
0.07993338884263114,H73,8
0.0791007493755204,H23,8
0.021212121212121213,H26,9
0.3621212121212121,H66,9
0,H27,9
0,big_mid,9
0.01893939393939394,H86,9
0,H87,9
0.041666666666666664,H16,9
0,H47,9
0,big_short,9
0,H77,9
0,H57,9
0.11893939393939394,H36,9
0,H17,9
0,big_long,9
0,H7,9
0,H97,9
0.02727272727272727,H46,9
0.16515151515151516,H6,9
0.056818181818181816,H96,9
0,H67,9
0.12196969696969696,H76,9
0,H37,9
0.0659090909090909,H56,9
0,H50,10
0,big_mid,10
0.02247191011235955,H69,10
0.2455056179775281,H39,10
0,big_short,10
0.1455056179775281,H49,10
0,H80,10
0.07359550561797752,H59,10
0.03314606741573034,H79,10
0,H60,10
0.1,H19,10
0.24943820224719102,H29,10
0,H30,10
0,H40,10
0.058426966292134834,H9,10
0,big_long,10
0,H10,10
0,H70,10
0.03146067415730337,H89,10
0,H90,10
0,H20,10
0.04044943820224719,H99,10
0,H100,10
