G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.052178479942538596,14375,2748,0,2748,0,1,1,0,23,20,,0,
0,0.0512038049940547,14375,2900,0,2900,0,3,1,0,23,20,,0,
0,0.04864046125979639,14375,3272,0,3272,0,5,1,0,23,20,,0,
0,0.052267004882709744,14375,2965,0,2965,0,7,1,0,23,20,,0,
0,0.05404586328302761,14375,3065,0,3065,0,9,1,0,23,20,,0,
