G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
3311.0,0.34873206083407005,5625.0,8936,0,14998,0.40418722496332843,1,1,0,5,3,,0,
