run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_b64c73cfd328,active,0,long,SELL,H4,TKT_PAY_2a6667c23ca4,H3,10,432,345.60,0.80,True,0,0E-13,0.80,1.20,1.0,5000,138.60,0,0E-13,0.80,1.20,5345.60,138.60,False,False,False
balanced_active_b64c73cfd328,active,0,long,BUY,big_short,TKT_PAY_2a6667c23ca4,H3,10,432,518.40,1.20,True,0,0E-13,0.80,1.20,1.0,666.6666666666666,1516.6666666666666,0,0E-13,0.80,1.20,148.2666666666666,1343.8666666666666,False,False,False
