G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8091892294736146,26002.0,4681,4681,4681,0,1,0,4681,2,1,,1,1
0,0.5045146495771995,26002.0,1105,1105,1105,0,2,0,1105,2,1,,1,1
0,0.6976095237084744,26002.0,614,614,614,0,4,0,614,2,1,,1,1
0,0.8719249528268259,26002.0,7271,0,7271,0,5,1,0,2,1,,0,
0,0.530361530760184,26002.0,1327,0,1327,0,8,1,0,2,1,,0,
