run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_2b03f8802104,active,0,200,80,80,40,12187.50000000000000000000000,0.01641025641025641025641025641
balanced_active_2b03f8802104,active,1,120,40,80,0,20987.00000000000000000000001,0.005717825320436460666126649828
