run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_a9d08448bed8,active,0,200,80,80,40,21562.49999999999999999999999,0.009275362318840579710144927541
balanced_active_a9d08448bed8,active,1,140,40,100,0,21607.89999999999999999999999,0.006479111806330092234784500116
balanced_active_a9d08448bed8,active,2,160,80,80,0,21520.04999999999999999999999,0.007434926963459657389271865078
balanced_active_a9d08448bed8,active,3,120,40,80,0,21520.04999999999999999999999,0.005576195222594743041953898809
