G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7177102133370354,14644,2940,2440,2940,0,1,0.17006802721088435,2440,2,1,,0.8299319727891157,1
0,0.7559157629179194,14644,3514,0,3514,0,3,1,0,2,1,,0,
0,0.7545761778394678,14644,3491,0,3491,0,5,1,0,2,1,,0,
0,0.6297048906883059,14644,2038,0,2038,0,7,1,0,2,1,,0,
0,0.7232556408954628,14644,3014,0,3014,0,9,1,0,2,1,,0,
