run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_9b0427581fb3,active,H1,PAY_1f2b60f80a52,1,2112,repaid,0,1,1835.10,sell_before
balanced_active_9b0427581fb3,active,H1,PAY_e91a25b5a3e9,1,500,repaid,0,1,1835.10,sell_before
balanced_active_9b0427581fb3,active,H2,PAY_8107f3eaeb11,1,2549,repaid,0,1,1900.80,sell_before
balanced_active_9b0427581fb3,active,H2,PAY_8f1d8f9ffcb9,1,500,repaid,0,1,1900.80,sell_before
balanced_active_9b0427581fb3,active,H3,PAY_5cd107d5c89c,1,4544,repaid,0,1,2294.10,sell_before
balanced_active_9b0427581fb3,active,H4,PAY_993b0eef0738,1,1254,repaid,0,0,0,no_trade
balanced_active_9b0427581fb3,active,H5,PAY_e7ad92c57484,1,2039,repaid,0,1,1128.60,sell_before
