run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_89b209c35e62,active,H2,PAY_e79efd2269f5,1,578,repaid,0,0,0,no_trade
balanced_active_89b209c35e62,active,H2,PAY_a738a3fd184e,1,500,repaid,0,0,0,no_trade
