run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_789bcb2cd33a,active,0,200,80,120,0,7499.999999999999999999999999,0.02666666666666666666666666667
balanced_active_789bcb2cd33a,active,1,120,80,40,0,10971.60000000000000000000000,0.01093732910423274636333807284
