G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8838392193995543,26841,533,533,533,0,1,0,533,2,1,,1,1
0,0.914203697336467,26841,11132,0,11132,0,2,1,0,2,1,,0,
0,0.7009697125037379,26841,612,0,612,0,8,1,0,2,1,,0,
0,0.5042076355323911,26841,1101,0,1101,0,9,1,0,2,1,,0,
0,0.5732357872275567,26841,1620,0,1620,0,10,1,0,2,1,,0,
