run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_bc1d085ea66c,active,0,short,SELL,H3,TKT_PAY_9b85193f6dd8,H2,1,4184,3765.60,0.90,True,0,0,0.90,1.10,1.0,1250,-186.40,0,0,0.90,1.10,5015.60,-186.40,False,False,False
balanced_active_bc1d085ea66c,active,0,mid,SELL,H2,TKT_PAY_e46a7dfbde6b,H1,4,2448,2080.80,0.85,True,0,0,0.85,1.15,1.0,1250,-1353.20,0,0,0.85,1.15,3330.80,-1353.20,False,False,False
balanced_active_bc1d085ea66c,active,0,mid,SELL,H5,TKT_PAY_eda2f995ee76,H4,5,2,1.70,0.85,True,0,0,0.85,1.15,1.0,1250,-409.30,0,0,0.85,1.15,1251.70,-409.30,False,False,False
balanced_active_bc1d085ea66c,active,0,short,SELL,H1,TKT_PAY_b9012e7e1098,H5,2,1161,1044.90,0.90,True,0,0,0.90,1.10,1.0,1250,-653.10,0,0,0.90,1.10,2294.90,-653.10,False,False,False
balanced_active_bc1d085ea66c,active,0,short,BUY,big_long,TKT_PAY_9b85193f6dd8,H2,1,4184,4602.40,1.10,True,0,0,0.90,1.10,1.0,625,1050.00,0,0,0.90,1.10,-3977.40,213.20,False,False,False
balanced_active_bc1d085ea66c,active,1,short,BUY,H4,TKT_PAY_b9012e7e1098,H5,2,1161,1277.10,1.10,True,0,0,0.90,1.10,1.0,1250,4744.70,0,0,0.90,1.10,-27.10,4512.50,False,False,False
