DS_t,agent,day
0,H38,1
0.1018984889577683,H27,1
0,big_mid,1
0.03719488570321581,H87,1
0,H98,1
0,H18,1
0.11313444401394808,H62,1
0,H63,1
0,H28,1
0.02828361100348702,H22,1
0,H48,1
0.021309569934134055,H52,1
0.02402169701666021,H7,1
0,H53,1
0,H3,1
0,H73,1
0.02247191011235955,H82,1
0.021309569934134055,H47,1
0,big_short,1
0,H8,1
0.056954668733049205,H42,1
0,H68,1
0.05424254165052305,H77,1
0,H33,1
0,H88,1
0,H78,1
0.017047655947307245,H57,1
0.10616040294459511,H72,1
0,H93,1
0,H13,1
0,H58,1
0.038357225881441304,H2,1
0.07826423866718327,H17,1
0,big_long,1
0.042231693142192946,H97,1
0.023634250290585045,H92,1
0,H43,1
0.0976365749709415,H12,1
0.02557148392096087,H67,1
0,H83,1
0.06044168926772569,H37,1
0.02983339790778768,H32,1
0,H23,1
0.017923571187013865,H38,3
0,big_mid,3
0.05715251944538383,H98,3
0.0639161312140683,H18,3
0,H49,3
0.024010821778829895,H63,3
0,H79,3
0,H14,3
0.043287115319580655,H28,3
0,H19,3
0.06831247886371322,H48,3
0,H9,3
0,H34,3
0.02536354413256679,H53,3
0.01927629354075076,H3,3
0,H44,3
0.05749070003381806,H73,3
0,H99,3
0,H64,3
0,H4,3
0,H74,3
0,H69,3
0,H54,3
0,H39,3
0,big_short,3
0.067974298275279,H8,3
0.05140344944200203,H68,3
0,H24,3
0.04362529590801488,H33,3
0.03517078119715928,H88,3
0,H59,3
0.0368616841393304,H78,3
0.022996280013527222,H93,3
0.09401420358471424,H13,3
0.10990869124112276,H58,3
0,H29,3
0,H94,3
0,H84,3
0,big_long,3
0.06459249239093676,H43,3
0.03043625295908015,H83,3
0,H89,3
0.06628339533310788,H23,3
0,big_mid,5
0,H65,5
0,H55,5
0,H85,5
0,H5,5
0,H45,5
0.024868123587038434,H49,5
0.08176337603617181,H79,5
0.05651846269781462,H14,5
0,H95,5
0.01544837980406933,H19,5
0,H30,5
0,H40,5
0.07912584777694047,H9,5
0.03880934438583271,H34,5
0.05614167294649586,H44,5
0,H10,5
0,H70,5
0,H90,5
0.06895252449133384,H99,5
0,H50,5
0.04634513941220799,H64,5
0.031650339110776186,H4,5
0.027128862094951016,H74,5
0.09834212509419744,H69,5
0.037678975131876416,H54,5
0.04144687264506405,H39,5
0,big_short,5
0.025998492840994723,H24,5
0,H80,5
0.03918613413715147,H59,5
0,H15,5
0,H60,5
0.09721175584024115,H29,5
0.028636021100226075,H94,5
0,H25,5
0.08892238131122833,H84,5
0,big_long,5
0,H35,5
0,H75,5
0.015825169555388093,H89,5
0,H20,5
0,H100,5
0,H66,7
0,big_mid,7
0.0327517600244873,H65,7
0,H86,7
0.0327517600244873,H55,7
0.03305785123966942,H85,7
0,H16,7
0,H11,7
0.024793388429752067,H5,7
0.01775329048056321,H45,7
0,H1,7
0,H81,7
0,H31,7
0,H41,7
0,H36,7
0.0315273951637588,H30,7
0.05876951331496786,H40,7
0,H46,7
0.07713498622589532,H10,7
0.13314967860422405,H70,7
0,H6,7
0.04713804713804714,H90,7
0,H56,7
0.05234159779614325,H50,7
0,H26,7
0,H71,7
0,H51,7
0,H61,7
0,H21,7
0,big_short,7
0.04928068564432201,H80,7
0.03948576675849403,H15,7
0.07162534435261708,H60,7
0.01652892561983471,H25,7
0,big_long,7
0.01652892561983471,H35,7
0.07958371594735231,H75,7
0.09366391184573003,H20,7
0,H91,7
0,H96,7
0,H76,7
0.041016222834404654,H95,7
0.05111723293541475,H100,7
0.17458500286204923,H66,9
0,H27,9
0,big_mid,9
0.05037206639954207,H86,9
0,H87,9
0.026044647967945048,H16,9
0.04006868918145392,H11,9
0.019461934745277618,H1,9
0.0755580995993131,H81,9
0,H62,9
0.035775615340583856,H31,9
0.011161991986262164,H41,9
0.017744705208929592,H36,9
0,H22,9
0,H52,9
0,H7,9
0.07012020606754436,H46,9
0.17057813394390384,H6,9
0.014310246136233544,H56,9
0.05981682884945621,H26,9
0.037492844876931886,H71,9
0,H82,9
0.044647967945048654,H51,9
0.027475672581568404,H61,9
0.02318259874069834,H21,9
0,H47,9
0,big_short,9
0,H42,9
0,H77,9
0,H57,9
0,H72,9
0,H12,9
0,H2,9
0,H17,9
0,big_long,9
0,H97,9
0,H92,9
0.04436176302232398,H91,9
0.0383514596451059,H96,9
0,H67,9
0.018889524899828276,H76,9
0,H37,9
0,H32,9
