G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.705067041325913,7500.0,2781,0,2781,0,1,1,0,2,1,,0,
0,0.5791833111567892,7500.0,1661,0,1661,0,3,1,0,2,1,,0,
1829.0,0.8985525042956045,7500.0,9329,0,9329,0,5,1,0,2,1,,0,
0,0.6028258518117902,7500.0,688,0,688,0,7,1,0,2,1,,0,
0,0.8657584133332874,7500.0,539,0,539,0,9,1,0,2,1,,0,
