G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6044756148311624,4375.0,1842,0,1842,0,1,1,0,2,1,,0,
271.9999999999999,0.8079613296077739,4375.0,4647,0,4647,0,3,1,0,2,1,,0,
0,0.5115632100915288,4375.0,868,0,868,0,5,1,0,2,1,,0,
107.9999999999999,0.8018140655687441,4375.0,4483,0,4483,0,7,1,0,2,1,,0,
0,0.7334794350004673,4375.0,3158,0,3158,0,9,1,0,2,1,,0,
