run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_6d72b2259673,active,0,200,200,0,0,12750.00000000000000000000000,0.01568627450980392156862745098
balanced_active_6d72b2259673,active,1,0,0,0,0,12740.20000000000000000000000,0E+23
