run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_6818b45c1476,active,0,short,SELL,H4,TKT_PAY_f987a148f5f0,H3,3,2135,1921.50,0.90,True,0,0E-13,0.90,1.10,1.0,2500,713.50,0,0E-13,0.90,1.10,4421.50,713.50,False,False,False
balanced_active_6818b45c1476,active,0,short,SELL,H3,TKT_PAY_e7a35e48adfa,H2,1,3388,3049.20,0.90,True,0,0E-13,0.90,1.10,1.0,2500,2914.20,0,0E-13,0.90,1.10,5549.20,2914.20,False,False,False
balanced_active_6818b45c1476,active,0,mid,SELL,H5,TKT_PAY_9462b29ca788,H4,5,3208,2726.80,0.85,True,0,0E-13,0.85,1.15,1.0,2500,2582.80,0,0E-13,0.85,1.15,5226.80,2582.80,False,False,False
balanced_active_6818b45c1476,active,0,long,SELL,H2,TKT_PAY_ba0a79285db4,H1,9,1623,1298.40,0.80,True,0,0E-13,0.80,1.20,1.0,2500,-89.60,0,0E-13,0.80,1.20,3798.40,-89.60,False,False,False
balanced_active_6818b45c1476,active,1,short,BUY,H5,TKT_PAY_f987a148f5f0,H3,3,2135,2348.50,1.10,True,0,0E-13,0.90,1.10,1.0,5227,2583,0,0E-13,0.90,1.10,2878.50,2156.00,False,False,False
