run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_fac8427d9478,active,0,200,80,120,0,12750.00000000000000000000000,0.01568627450980392156862745098
balanced_active_fac8427d9478,active,1,140,80,60,0,20374.35000000000000000000001,0.006871384853995342182695398868
