run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_e4fd9a00b4f6,active,0,200,80,40,80,13125.00000000000030000000001,0.01523809523809523774693877550
balanced_active_e4fd9a00b4f6,active,1,100,20,60,20,19781.31666666666690000000001,0.005055275221821263944535329121
