run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_4c4387d8a348,active,H1,PAY_6996c7cd0cfb,1,2664,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H1,PAY_eababbefdc42,1,500,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H2,PAY_a62336a69cfb,1,3037,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H2,PAY_6538876c8c57,1,500,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H3,PAY_f3085142127b,1,1261,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H3,PAY_f36ab04bf240,1,500,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H4,PAY_7608061d1df7,1,1013,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H4,PAY_385ffed0e354,1,500,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H5,PAY_3b4b44aeb041,1,4522,repaid,0,0,0,no_trade
balanced_active_4c4387d8a348,active,H5,PAY_1119bec369e0,1,500,repaid,0,0,0,no_trade
