run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_af18c90d70e1,active,0,200,80,80,40,13125.00000000000030000000001,0.01523809523809523774693877550
balanced_active_af18c90d70e1,active,1,100,20,80,0,20495.60000000000030000000001,0.004879096001092917432828080155
