run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_b9a18f2d8d05,active,0,200,80,80,40,40499.99999999999970000000001,0.004938271604938271641518061270
balanced_active_b9a18f2d8d05,active,1,160,40,120,0,39834.19999999999970000000001,0.004016649010147059592134264100
balanced_active_b9a18f2d8d05,active,2,160,80,80,0,39834.19999999999970000000001,0.004016649010147059592134264100
balanced_active_b9a18f2d8d05,active,3,120,40,80,0,39834.19999999999970000000001,0.003012486757610294694100698075
balanced_active_b9a18f2d8d05,active,4,120,80,40,0,39834.19999999999970000000001,0.003012486757610294694100698075
balanced_active_b9a18f2d8d05,active,5,80,40,40,0,39834.19999999999970000000001,0.002008324505073529796067132050
balanced_active_b9a18f2d8d05,active,6,80,80,0,0,39834.19999999999970000000001,0.002008324505073529796067132050
balanced_active_b9a18f2d8d05,active,7,40,40,0,0,39834.19999999999970000000001,0.001004162252536764898033566025
