run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_7b7fd69b9869,active,H2,PAY_a987855ab0a8,1,130,repaid,0,0,0,no_trade
balanced_active_7b7fd69b9869,active,H2,PAY_c52d7744e208,1,500,repaid,0,0,0,no_trade
