run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_2de0b43a2264,active,H2,PAY_31fa5e8b8580,1,3122,repaid,0,1,2309.45,sell_before
balanced_active_2de0b43a2264,active,H2,PAY_6e0215784c76,1,500,repaid,0,1,2309.45,sell_before
