run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_a73f4d9cda61,active,0,200,80,40,80,40875.00000000000000000000001,0.004892966360856269113149847094
balanced_active_a73f4d9cda61,active,1,160,40,80,40,39287.40000000000000000000001,0.004072552523200822655609686565
