G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.689985167254253,51250.0,2607,2607,2607,0,1,0,2607,2,1,,1,1
0,0.5735273771097471,51250.0,1622,1622,1622,0,2,0,1622,2,1,,1,1
0,0.8457499778214171,51250.0,5937,5937,5937,0,4,0,5937,2,1,,1,1
0,0.6782636757417305,51250.0,2482,2482,2482,0,5,0,2482,2,1,,1,1
0,0.6649027393340209,51250.0,2349,2349,2349,0,8,0,2349,2,1,,1,1
