G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5557037036379477,52250,1501,1501,1501,0,1,0,1501,2,1,,1,1
0,0.5703125,52250,1600,1600,1600,0,3,0,1600,2,1,,1,1
0,0.8546475759028143,52250,6337,6337,6337,0,5,0,6337,2,1,,1,1
0,0.9260355029585798,52250,520,520,520,0,7,0,520,2,1,,1,1
0,0.8212711010330058,52250,5040,5040,5040,0,9,0,5040,2,1,,1,1
