run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_28f80fb40acb,active,0,200,80,40,80,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_28f80fb40acb,active,1,120,20,80,20,25403.49999999999969999999999,0.004723758537209439699928260327
