run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_41ec547917aa,active,H2,PAY_ca3abe3ffdf4,1,3543,repaid,0,1,4716.65,sell_before
balanced_active_41ec547917aa,active,H2,PAY_06a341c05643,1,500,repaid,0,1,4716.65,sell_before
