DS_t,agent,day
0,big_mid,1
0,big_short,1
0.03066914498141264,H42,1
0.055762081784386616,H62,1
0,H33,1
0,H63,1
0,H93,1
0.22211895910780668,H72,1
0.14776951672862454,H22,1
0,H13,1
0.023234200743494422,H52,1
0.21933085501858737,H2,1
0,big_long,1
0,H53,1
0,H3,1
0.20910780669144982,H92,1
0,H43,1
0.0362453531598513,H12,1
0,H83,1
0,H73,1
0.032527881040892194,H32,1
0,H23,1
0.023234200743494422,H82,1
0,H26,2
0,H66,2
0,big_mid,2
0.009129442451907402,H65,2
0,H86,2
0.008151287903488751,H55,2
0.0691229214215846,H85,2
0,H16,2
0,big_short,2
0.19889142484512554,H5,2
0.5030974894033258,H45,2
0.14248451255298336,H15,2
0,H36,2
0.008477339419628301,H25,2
0,big_long,2
0.009129442451907402,H35,2
0.018258884903814804,H75,2
0,H46,2
0,H6,2
0,H96,2
0,H76,2
0.03325725464623411,H95,2
0,H56,2
0.08404966571155682,H38,3
0,big_mid,3
0.2922636103151863,H98,3
0,H69,3
0.30945558739255014,H18,3
0,H39,3
0.03724928366762178,H8,3
0,big_short,3
0.026743075453677174,H68,3
0,H49,3
0.04202483285577841,H88,3
0,H59,3
0,H79,3
0.12034383954154727,H78,3
0.02865329512893983,H28,3
0.033428844317096466,H58,3
0,H19,3
0.025787965616045846,H48,3
0,H29,3
0,H9,3
0,big_long,3
0,H89,3
0,H99,3
0.03468208092485549,H71,4
0,big_mid,4
0.09922928709055877,H51,4
0.1531791907514451,H61,4
0.12427745664739884,H21,4
0.024084778420038536,H11,4
0,big_short,4
0.031791907514450865,H1,4
0,H42,4
0.1233140655105973,H81,4
0,H62,4
0.18978805394990367,H31,4
0,H72,4
0.151252408477842,H41,4
0,H22,4
0,H52,4
0,H2,4
0,big_long,4
0,H92,4
0.06840077071290944,H91,4
0,H12,4
0,H32,4
0,H82,4
0.1021377672209026,H64,5
0,big_mid,5
0.029691211401425176,H4,5
0.035629453681710214,H74,5
0,H65,5
0,H55,5
0,H85,5
0.039192399049881234,H54,5
0,big_short,5
0,H5,5
0,H45,5
0.26365795724465557,H24,5
0,H15,5
0.12351543942992874,H14,5
0.06294536817102138,H94,5
0,H25,5
0.029691211401425176,H84,5
0,big_long,5
0,H35,5
0.047505938242280284,H34,5
0,H75,5
0.2660332541567696,H44,5
0,H95,5
0,H38,6
0.0456953642384106,H27,6
0,big_mid,6
0.6596026490066225,H87,6
0,H98,6
0.030463576158940398,H47,6
0,H18,6
0,big_short,6
0,H8,6
0,H68,6
0.016556291390728478,H77,6
0,H88,6
0,H78,6
0.06821192052980132,H57,6
0,H28,6
0,H58,6
0,H48,6
0.08940397350993377,H17,6
0,big_long,6
0.027152317880794703,H7,6
0.023178807947019868,H97,6
0.017218543046357615,H37,6
0.022516556291390728,H67,6
0.03411710465652374,H50,7
0,H71,7
0,big_mid,7
0,H51,7
0,H61,7
0,H21,7
0,H11,7
0,big_short,7
0,H1,7
0.0119870908252651,H80,7
0,H81,7
0.01475334255417243,H60,7
0,H31,7
0,H41,7
0.2572614107883817,H30,7
0.04887044721069617,H40,7
0,big_long,7
0.0880590133702167,H10,7
0.3393268787459659,H70,7
0,H91,7
0.017980636237897647,H90,7
0.1433840479483633,H20,7
0.04426002766251729,H100,7
0,H64,8
0,big_mid,8
0,H4,8
0,H74,8
0,H54,8
0,big_short,8
0,H24,8
0.18140929535232383,H33,8
0.07846076961519241,H63,8
0,H14,8
0.031984007996002,H93,8
0.23588205897051473,H13,8
0,H94,8
0,H84,8
0,big_long,8
0,H34,8
0.03698150924537731,H53,8
0.013493253373313344,H3,8
0,H44,8
0.04397801099450275,H43,8
0.16041979010494753,H83,8
0.19990004997501248,H73,8
0.017491254372813594,H23,8
0.043434343434343436,H26,9
0.10303030303030303,H66,9
0,H27,9
0,big_mid,9
0.15858585858585858,H86,9
0,H87,9
0.05858585858585859,H16,9
0,H47,9
0,big_short,9
0,H77,9
0,H57,9
0.18888888888888888,H36,9
0,H17,9
0,big_long,9
0,H7,9
0,H97,9
0.05454545454545454,H46,9
0.06262626262626263,H6,9
0.025252525252525252,H96,9
0,H67,9
0.2676767676767677,H76,9
0,H37,9
0.03737373737373737,H56,9
0,H50,10
0,big_mid,10
0.023007395234182416,H69,10
0.09285127362366474,H39,10
0,big_short,10
0.2654067378800329,H49,10
0,H80,10
0.11832374691865243,H59,10
0.025472473294987676,H79,10
0,H60,10
0.15776499589153656,H19,10
0.03451109285127362,H29,10
0,H30,10
0,H40,10
0.23746918652423993,H9,10
0,big_long,10
0,H10,10
0,H70,10
0.024650780608052588,H89,10
0,H90,10
0,H20,10
0.020542317173377157,H99,10
0,H100,10
