G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.07463065479797423,5000,1819,112,1819,0,1,0.9384277075316108,112,20,20,,0.061572292468389224,1
0,0.06532923943829644,5000,2245,535,2245,0,3,0.7616926503340757,535,20,20,,0.2383073496659243,1
0,0.06392608450013249,5000,2197,1007,2197,0,5,0.541647701411015,1007,20,20,,0.45835229858898496,1
0,0.07917583742856273,5000,1909,697,1909,0,7,0.6348873755893137,697,20,20,,0.3651126244106862,1
0,0.06802613306400707,5000,1780,1056,1780,0,9,0.4067415730337079,1056,20,20,,0.5932584269662922,1
