G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.822866339013764,13750.0,5091,0,5091,0,1,1,0,2,1,,0,
0,0.5626598294707182,13750.0,1548,0,1548,0,3,1,0,2,1,,0,
0,0.5232602845059593,13750.0,1275,0,1275,0,5,1,0,2,1,,0,
0,0.8518259753870089,13750.0,6205,0,6205,0,7,1,0,2,1,,0,
0,0.5092975206611571,13750.0,880,0,880,0,9,1,0,2,1,,0,
