G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7192293644996348,17693,2960,2960,2960,0,1,0,2960,2,1,,1,1
0,0.8391857886272936,17693,5670,0,5670,0,2,1,0,2,1,,0,
0,0.577304646997832,17693,1648,0,1648,0,8,1,0,2,1,,0,
0,0.6755293322147896,17693,2454,0,2454,0,9,1,0,2,1,,0,
0,0.655960508554693,17693,2265,0,2265,0,10,1,0,2,1,,0,
