run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_0b8ac7dc909a,active,0,200,80,120,0,20625.00000000000014999999999,0.009696969696969696899173553724
balanced_active_0b8ac7dc909a,active,1,140,60,80,0,25388.35000000000014999999999,0.005514340238731544159933550792
