run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_91df2eef7550,active,0,mid,SELL,H2,TKT_PAY_09c7ff461407,H1,7,4379,3722.15,0.85,True,0,0,0.85,1.15,1.0,2500,2054.15,0,0,0.85,1.15,6222.15,2054.15,False,False,False
balanced_active_91df2eef7550,active,0,short,SELL,H1,TKT_PAY_0c337c95081b,H5,3,1824,1641.60,0.90,True,0,0,0.90,1.10,1.0,2500,-737.40,0,0,0.90,1.10,4141.60,-737.40,False,False,False
balanced_active_91df2eef7550,active,0,short,BUY,H4,TKT_PAY_0c337c95081b,H5,3,1824,2006.40,1.10,True,0,0,0.90,1.10,1.0,2500,1927.85,0,0,0.90,1.10,493.60,1563.05,False,False,False
balanced_active_91df2eef7550,active,1,mid,SELL,H4,TKT_PAY_9c60855a6d82,H3,5,1381,1173.85,0.85,True,0,0,0.85,1.15,1.0,494,1563.45,0,0,0.85,1.15,1667.85,1563.45,False,False,False
balanced_active_91df2eef7550,active,1,mid,BUY,big_long,TKT_PAY_9c60855a6d82,H3,5,1381,1588.15,1.15,True,0,0,0.85,1.15,1.0,625,1050.00,0,0,0.85,1.15,-963.15,635.70,False,False,False
