G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.523767842015545,7396.0,821,0,821,0,1,1,0,2,1,,0,
0,0.5364697106931643,7396.0,1370,0,1370,0,2,1,0,2,1,,0,
2902.0,0.9076085761419809,7396.0,10298,0,10298,0,4,1,0,2,1,,0,
0,0.6350735857946619,7396.0,658,0,658,0,5,1,0,2,1,,0,
0,0.6054172208326838,7396.0,1849,0,1849,0,8,1,0,2,1,,0,
