run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_ddfc8d88519d,active,H2,PAY_1bc7b018a88f,1,1231,repaid,0,1,6265.35,sell_before
balanced_active_ddfc8d88519d,active,H2,PAY_1c35497638c9,1,500,repaid,0,1,6265.35,sell_before
