G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6298274861389757,27000.0,2039,2039,2039,0,1,0,2039,2,1,,1,1
0,0.7305019722824112,27000.0,3115,3115,3115,0,3,0,3115,2,1,,1,1
0,0.9434442454519747,27000.0,515,515,515,0,5,0,515,2,1,,1,1
0,0.8899168736381178,27000.0,8553,0,8553,0,7,1,0,2,1,,0,
0,0.5411848693701976,27000.0,777,0,777,0,9,1,0,2,1,,0,
