G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.715712233889457,26866.0,2914,2914,2914,0,1,0,2914,2,1,,1,1
0,0.8693966264235032,26866.0,7119,0,7119,0,3,1,0,2,1,,0,
0,0.5552592597874157,26866.0,1498,0,1498,0,5,1,0,2,1,,0,
0,0.5380568289724884,26866.0,1381,0,1381,0,7,1,0,2,1,,0,
0,0.6352798582380702,26866.0,2084,0,2084,0,9,1,0,2,1,,0,
