run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_5382ddfd84a2,active,H2,PAY_76609228bacb,1,2414,repaid,1,0,-1900.80,hold_to_maturity
balanced_active_5382ddfd84a2,active,H2,PAY_d61470ca099a,1,500,repaid,1,0,-1900.80,hold_to_maturity
