run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_7db68a13d9f3,active,H2,PAY_2e7ed1d40f15,1,1658,repaid,0,0,0,no_trade
balanced_active_7db68a13d9f3,active,H2,PAY_c5839dbbc653,1,500,repaid,0,0,0,no_trade
