run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_7db68a13d9f3,active,0,200,80,120,0,40499.99999999999970000000001,0.004938271604938271641518061270
balanced_active_7db68a13d9f3,active,1,140,60,80,0,41349.63333333333310000000001,0.003385761582730681226274744136
