run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_3a7123ed3fa6,active,H2,PAY_60eaec6d3c99,1,1407,repaid,0,0,0,no_trade
balanced_active_3a7123ed3fa6,active,H2,PAY_c5f3fc1ffd0c,1,500,repaid,0,0,0,no_trade
