G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.14329559421738636,7653,2653,7,2653,0,1,0.9973614775725593,7,23,20,,0.002638522427440633,1
0,0.1311899635920202,7653,3444,0,3444,0,3,1,0,23,20,,0,
0,0.075401384168839,7653,3169,0,3169,0,5,1,0,20,20,,0,
0,0.1339981898658638,7653,2489,0,2489,0,7,1,0,21,20,,0,
0,0.075472265625,7653,3200,0,3200,0,9,1,0,23,20,,0,
