G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5465347577003372,51875,1439,1439,1439,0,1,0,1439,2,1,,1,1
0,0.8287443901445348,51875,5287,5287,5287,0,3,0,5287,2,1,,1,1
0,0.6501452136989715,51875,646,646,646,0,5,0,646,2,1,,1,1
0,0.8669257901270937,51875,6976,6976,6976,0,7,0,6976,2,1,,1,1
0,0.6462496527786021,51875,649,649,649,0,9,0,649,2,1,,1,1
