G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7359920258815981,8750.0,3195,0,3195,0,1,1,0,2,1,,0,
0,0.7635033823372249,8750.0,3649,0,3649,0,3,1,0,2,1,,0,
0,0.6739483741497926,8750.0,2438,0,2438,0,5,1,0,2,1,,0,
0,0.67729181722018,8750.0,2472,0,2472,0,7,1,0,2,1,,0,
0,0.7392511414414319,8750.0,3244,0,3244,0,9,1,0,2,1,,0,
