G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8288313721005857,51250.0,5290,5290,5290,0,1,0,5290,2,1,,1,1
0,0.7863801874366001,51250.0,4112,4112,4112,0,3,0,4112,2,1,,1,1
0,0.6332348661400884,51250.0,2067,2067,2067,0,5,0,2067,2,1,,1,1
0,0.5944908389922788,51250.0,697,697,697,0,7,0,697,2,1,,1,1
0,0.709235053784034,51250.0,2832,2832,2832,0,9,0,2832,2,1,,1,1
