run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_61649bd43dbc,active,0,short,SELL,H4,TKT_PAY_51510dece60d,H3,3,5780,5202.00,0.90,True,0,0E-13,0.90,1.10,1.0,1250,4349.00,0,0E-13,0.90,1.10,6452.00,4349.00,False,False,False
balanced_active_61649bd43dbc,active,0,short,SELL,H3,TKT_PAY_00eee108085b,H2,1,925,832.50,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-4197.50,0,0E-13,0.90,1.10,2082.50,-4197.50,False,False,False
balanced_active_61649bd43dbc,active,0,mid,SELL,H5,TKT_PAY_94637d28613e,H4,5,1603,1362.55,0.85,True,0,0E-13,0.85,1.15,1.0,1250,-2062.45,0,0E-13,0.85,1.15,2612.55,-2062.45,False,False,False
balanced_active_61649bd43dbc,active,0,long,SELL,H2,TKT_PAY_9188cbc74861,H1,9,15,12.00,0.80,True,0,0E-13,0.80,1.20,1.0,1250,-163.00,0,0E-13,0.80,1.20,1262.00,-163.00,False,False,False
balanced_active_61649bd43dbc,active,0,short,BUY,big_long,TKT_PAY_00eee108085b,H2,1,925,1017.50,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1283.3333333333334,0,0E-13,0.90,1.10,-184.1666666666666,1098.3333333333334,False,False,False
balanced_active_61649bd43dbc,active,1,short,BUY,big_short,TKT_PAY_51510dece60d,H3,3,5780,6358.00,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1683.3333333333334,0,0E-13,0.90,1.10,-5524.6666666666666,527.3333333333334,False,False,False
