run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_78c8302458e3,active,0,200,80,40,80,21562.49999999999999999999999,0.009275362318840579710144927541
balanced_active_78c8302458e3,active,1,160,40,80,40,21562.69999999999999999999999,0.007420221029833926178076029443
