DS_t,agent,day
0,big_mid,1
0,big_short,1
0.057692307692307696,H42,1
0.11242603550295859,H62,1
0,H33,1
0,H63,1
0,H93,1
0.09467455621301775,H72,1
0.1915680473372781,H22,1
0,H13,1
0.08357988165680473,H52,1
0.04807692307692308,H2,1
0,big_long,1
0,H53,1
0,H3,1
0.09023668639053255,H92,1
0,H43,1
0.16198224852071005,H12,1
0,H83,1
0,H73,1
0.128698224852071,H32,1
0,H23,1
0.03106508875739645,H82,1
0,H26,2
0,H66,2
0,big_mid,2
0.10173857050869285,H65,2
0,H86,2
0.05795235028976175,H55,2
0.08628461043142305,H85,2
0,H16,2
0,big_short,2
0.12298776561493883,H5,2
0.07276239536381197,H45,2
0.08306503541532517,H15,2
0,H36,2
0.0463618802318094,H25,2
0,big_long,2
0.07662588538312942,H35,2
0.1159047005795235,H75,2
0,H46,2
0,H6,2
0,H96,2
0,H76,2
0.23631680618158404,H95,2
0,H56,2
0.07359009628610728,H38,3
0,big_mid,3
0.14718019257221457,H98,3
0,H69,3
0.10247592847317744,H18,3
0,H39,3
0.13686382393397525,H8,3
0,big_short,3
0.11898211829436038,H68,3
0,H49,3
0.1843191196698762,H88,3
0,H59,3
0,H79,3
0.0577716643741403,H78,3
0.11898211829436038,H28,3
0.030949105914718018,H58,3
0,H19,3
0.02888583218707015,H48,3
0,H29,3
0,H9,3
0,big_long,3
0,H89,3
0,H99,3
0.07858048162230671,H71,4
0,big_mid,4
0.03231939163498099,H51,4
0.19961977186311788,H61,4
0.0614702154626109,H21,4
0.13054499366286437,H11,4
0,big_short,4
0.05449936628643853,H1,4
0,H42,4
0.13244613434727504,H81,4
0,H62,4
0.10392902408111533,H31,4
0,H72,4
0.1482889733840304,H41,4
0,H22,4
0,H52,4
0,H2,4
0,big_long,4
0,H92,4
0.058301647655259824,H91,4
0,H12,4
0,H32,4
0,H82,4
0.04052098408104197,H64,5
0,big_mid,5
0.21852387843704776,H4,5
0.13314037626628075,H74,5
0,H65,5
0,H55,5
0,H85,5
0.041968162083936326,H54,5
0,big_short,5
0,H5,5
0,H45,5
0.19826338639652677,H24,5
0,H15,5
0.08755426917510854,H14,5
0.03473227206946455,H94,5
0,H25,5
0.07380607814761216,H84,5
0,big_long,5
0,H35,5
0.10274963820549927,H34,5
0,H75,5
0.06874095513748191,H44,5
0,H95,5
0,H38,6
0.07095926412614981,H27,6
0,big_mid,6
0.10578186596583443,H87,6
0,H98,6
0.08935611038107753,H47,6
0,H18,6
0,big_short,6
0,H8,6
0,H68,6
0.26872536136662284,H77,6
0,H88,6
0,H78,6
0.052562417871222074,H57,6
0,H28,6
0,H58,6
0,H48,6
0.06110381077529566,H17,6
0,big_long,6
0.06044678055190539,H7,6
0.09461235216819974,H97,6
0.09132720105124836,H37,6
0.10512483574244415,H67,6
0.05328719723183391,H50,7
0,H71,7
0,big_mid,7
0,H51,7
0,H61,7
0,H21,7
0,H11,7
0,big_short,7
0,H1,7
0.06920415224913495,H80,7
0,H81,7
0.22560553633217992,H60,7
0,H31,7
0,H41,7
0.03875432525951557,H30,7
0.11349480968858132,H40,7
0,big_long,7
0.12664359861591695,H10,7
0.08027681660899653,H70,7
0,H91,7
0.08027681660899653,H90,7
0.12525951557093426,H20,7
0.08719723183391004,H100,7
0,H64,8
0,big_mid,8
0,H4,8
0,H74,8
0,H54,8
0,big_short,8
0,H24,8
0.08170515097690942,H33,8
0.047957371225577264,H63,8
0,H14,8
0.0586145648312611,H93,8
0.12255772646536411,H13,8
0,H94,8
0,H84,8
0,big_long,8
0,H34,8
0.056838365896980464,H53,8
0.07460035523978685,H3,8
0,H44,8
0.0763765541740675,H43,8
0.16785079928952043,H83,8
0.18294849023090587,H73,8
0.130550621669627,H23,8
0.03556910569105691,H26,9
0.11534552845528455,H66,9
0,H27,9
0,big_mid,9
0.0701219512195122,H86,9
0,H87,9
0.18546747967479674,H16,9
0,H47,9
0,big_short,9
0,H77,9
0,H57,9
0.04928861788617886,H36,9
0,H17,9
0,big_long,9
0,H7,9
0,H97,9
0.11991869918699187,H46,9
0.08841463414634146,H6,9
0.06504065040650407,H96,9
0,H67,9
0.04928861788617886,H76,9
0,H37,9
0.22154471544715448,H56,9
0,H50,10
0,big_mid,10
0.15178571428571427,H69,10
0.15114795918367346,H39,10
0,big_short,10
0.16645408163265307,H49,10
0,H80,10
0.04145408163265306,H59,10
0.04400510204081633,H79,10
0,H60,10
0.06377551020408163,H19,10
0.1760204081632653,H29,10
0,H30,10
0,H40,10
0.0899234693877551,H9,10
0,big_long,10
0,H10,10
0,H70,10
0.054209183673469385,H89,10
0,H90,10
0,H20,10
0.061224489795918366,H99,10
0,H100,10
