run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_5f609fa50d1f,active,H1,PAY_1827ceda53a6,1,3664,repaid,0,1,3654.00,sell_before
balanced_active_5f609fa50d1f,active,H2,PAY_c64db4db136e,1,39,repaid,0,0,0,no_trade
