run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_00b6876ca7ce,active,0,long,SELL,H4,TKT_PAY_0f933dde26f2,H3,10,835,668.00,0.80,True,0,0E-13,0.80,1.20,1.0,1250,-5955.00,0,0E-13,0.80,1.20,1918.00,-5955.00,False,False,False
balanced_active_00b6876ca7ce,active,0,short,SELL,H3,TKT_PAY_8fe807c76460,H2,1,94,84.60,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-0.40,0,0E-13,0.90,1.10,1334.60,-0.40,False,False,False
balanced_active_00b6876ca7ce,active,0,long,SELL,H5,TKT_PAY_d87025c7bd6d,H4,9,7373,5898.40,0.80,True,0,0E-13,0.80,1.20,1.0,1250,2453.40,0,0E-13,0.80,1.20,7148.40,2453.40,False,False,False
balanced_active_00b6876ca7ce,active,0,short,BUY,H2,TKT_PAY_8fe807c76460,H2,1,94,103.40,1.10,True,0,0E-13,0.90,1.10,1.0,1250,656.00,0,0E-13,0.90,1.10,1146.60,637.20,False,False,False
balanced_active_00b6876ca7ce,active,1,mid,BUY,big_short,TKT_PAY_d87025c7bd6d,H4,9,7373,8478.95,1.15,True,0,0E-13,0.85,1.15,1.0,833.3333333333334,1708.3333333333334,0,0E-13,0.85,1.15,-7645.6166666666666,-503.5666666666666,False,True,False
