run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_78e2e2d52592,active,0,200,200,0,0,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_78e2e2d52592,active,1,0,0,0,0,30428.83333333333309999999999,0E+23
