G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5000019920239361,8250.0,1002,1002,1002,0,1,0,1002,2,1,,1,1
0,0.8347107438016529,8250.0,550,550,550,0,2,0,550,2,1,,1,1
0,0.5079538998457918,8250.0,888,888,888,0,4,0,888,2,1,,1,1
0,0.8383100427596899,8250.0,5636,0,5636,0,5,1,0,2,1,,0,
0,0.8659505700608061,8250.0,6921,0,6921,0,8,1,0,2,1,,0,
