G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.541303086472135,18596.0,8793,3,14999,0.41376091739449294,1,0.9997999866657777,3,4,4,,0.0002000133342222815,1
