run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_5a3cbe80dbcf,active,0,200,80,80,40,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_5a3cbe80dbcf,active,1,120,20,100,0,27007.44999999999969999999999,0.004443218445280839225212507424
