G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8441531304325114,18582.0,5870,0,5870,0,1,1,0,2,1,,0,
0,0.5659053105602662,18582.0,1570,0,1570,0,3,1,0,2,1,,0,
0,0.7923451981641078,18582.0,4249,0,4249,0,5,1,0,2,1,,0,
0,0.7073689170533457,18582.0,2809,0,2809,0,7,1,0,2,1,,0,
0,1,18582.0,500,0,500,0,9,1,0,1,1,,0,
