run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_3829a7a05bfd,active,H1,PAY_80309d8e5bc3,1,3041,repaid,0,1,2448.00,sell_before
balanced_active_3829a7a05bfd,active,H2,PAY_4d2af756e370,1,1448,repaid,0,1,2736.90,sell_before
