G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9652618293120684,8125,509,509,509,0,1,0,509,2,1,,1,1
0,0.5152980644599113,8125,1212,1212,1212,0,3,0,1212,2,1,,1,1
0,0.5623680466416783,8125,739,739,739,0,5,0,739,2,1,,1,1
0,0.5183538550316991,8125,1237,1237,1237,0,7,0,1237,2,1,,1,1
3176,0.9154272960112996,8125,11301,0,11301,0,9,1,0,2,1,,0,
